3107014ba4284ce6fcba0c10d2bcc776,ff97aa7d929b507f96be0919eca1e42d,c6568009d46992f6606e0469482b7c46,490120000627,41.186470,-112.032073,Roy,UT,84067,suburban,Weber School District,Weber,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Parent Involvement,Applied Learning,Technology,high poverty,Grades 6-8,17.00,647.00,789.02,30,f,f,2007-10-01
0654c318fc686996dc2f02dfffa008fc,a4a3e84ca76e29feaf73ee931a3690b8,44e487adaddc72ed101bd4d78f229921,240009000338,39.348263,-76.600685,Baltimore,MD,21212,urban,Baltimore City Public Sch Dist,Baltimore City,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,Special Needs,Special Needs,Supplies,highest poverty,Grades 3-5,17.00,394.00,480.49,20,f,f,2007-09-28
d5e08b79e28423073a852c12b1f06b8c,eccab126ace93fd181fbb2edc94d5587,3562e681c35d38be093171465b87ed8a,360246000032,42.650093,-73.768956,Albany,NY,12202,urban,Albany City School District,Albany,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Supplies,highest poverty,Grades 6-8,17.00,636.00,775.61,50,f,f,2007-09-27
0f68bd3823e9f843ab7f8de0676c52a2,534834bdc2a0212d299ea847912d35cc,98081079f96c1e66ea0990134d9afcff,170993001072,41.707353,-87.603378,Chicago,IL,60628,urban,Far Southside K-12 Network,Cook,f,f,f,f,f,f,Ms.,f,f,Extracurricular,Applied Learning,Performing Arts,Music & The Arts,Technology,highest poverty,Grades 9-12,17.00,129.00,157.32,70,f,f,2007-09-27
f1024a33b3c96bfc20a767a6f32539f5,bb3afe6034f30c907c682ad68e7eeddb,bea5ea242c5f8ea7939b906711680992,440090000239,41.803959,-71.427907,Providence,RI,02907,urban,Providence Public School Dist,Providence,f,t,f,f,f,f,Mrs.,f,f,ESL,Literacy & Language,,,Supplies,highest poverty,Grades PreK-2,17.00,473.00,576.83,25,f,f,2007-09-24
eb7d0d7fd190e50802df673d8f9067c0,a47d6ff5dcfc50776ff1fc6d53555ac0,6fd9a1be90165005677f2eb1b2a13698,481970008915,32.734729,-97.458869,Fort Worth,TX,76116,urban,Ft Worth Ind School District,Tarrant,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Supplies,highest poverty,Grades PreK-2,17.00,272.00,331.71,22,f,f,2007-09-22
1d8164f309d3377d63cb3964c4a5db50,2e198ca94c1dc7051d52790c7331b416,d2d05408ec85c0202031cc52a61cee51,272805001227,44.099876,-93.216157,Owatonna,MN,55060,,Owatonna School Dist 761,Steele,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Technology,moderate poverty,Grades 6-8,17.00,504.00,614.63,150,f,f,2007-09-21
1c4250e82ab5431455c29dd6d0b6ff65,fcae32e01dbe2554fe96c635c5639efb,86bbae80165cc157a850f2d56645681b,180459000773,41.526772,-87.258041,Hobart,IN,46342,suburban,School City Of Hobart,Lake,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Applied Sciences,Math & Science,Technology,high poverty,Grades 6-8,17.00,631.00,769.51,400,f,f,2007-09-21
3f571a5ec87f6d43bfe3ac8e3b19506d,f9dc7868fb90d3bb6b8646802dc82f2d,fb25f41dd7f02afa8e7d39856e085e56,170993001135,41.696315,-87.626566,Chicago,IL,60628,urban,Rock Island Elem Network,Cook,f,f,t,f,f,f,Mr.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades PreK-2,17.00,704.00,858.54,29,f,f,2007-09-19
7fdd712e279cff34c6647fd738411a7d,63c0d187766c773a93e1b799176bd314,50f3c6e3f97b3b1e215656295b0bc265,510084001605,37.348450,-77.471667,Chester,VA,23831,suburban,Chesterfield Co Public Schools,Chesterfield,t,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,ESL,Literacy & Language,Technology,high poverty,Grades 9-12,17.00,468.00,570.73,100,f,f,2007-09-18
0f747d2e01f9dc0f5644ef7be18085f0,7254e8b78b61105bbd5bd1c4a62fbb42,08a06a93602ddde1008dafdcd98b38af,,40.722052,-73.979249,New York,NY,10009,,District 75,New York (Manhattan),f,f,f,f,f,f,Ms.,f,t,Early Development,Applied Learning,,,Supplies,highest poverty,Grades PreK-2,17.00,128.00,156.10,6,f,f,2007-09-14
cc57cc427fb0bab66bc0cbd975857556,6e3235d71f34fb32491bcc10d12d71dd,d7113f8f973949e5eb0e032cc5be00ef,110003000126,38.887047,-76.939590,Washington,DC,20019,urban,Dc Public Schools,District Of Columbia,f,f,f,f,f,f,Ms.,t,f,Literacy,Literacy & Language,,,Supplies,highest poverty,Grades PreK-2,17.00,137.00,167.07,20,f,f,2007-09-13
3d951dc77d51fa8c3302e87c4ecc952e,90d05acd6fae5faca998d206cab5359d,9b2c3e5a17cf7e6c4850cec348811b19,360008302135,40.831422,-73.942251,New York,NY,10032,urban,New York City Dept Of Ed,New York (Manhattan),f,f,f,f,f,f,Ms.,t,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 3-5,17.00,448.00,546.34,50,f,f,2007-09-11
422c2856855c3ae6fa35618a41e5faa2,bc081662084872fea222ee8339cbc6c4,db24d305576b39b6beaafe9a5191bf03,360008304517,40.812908,-73.953194,New York,NY,10027,urban,New York City Dept Of Ed,New York (Manhattan),f,f,f,f,f,f,Ms.,f,t,Literature & Writing,Literacy & Language,,,Books,highest poverty,Grades 6-8,17.00,442.00,539.02,100,f,f,2007-09-11
900727a3ea68b73e5eca316d8a47ff29,338524afd91f098bf7028f1b199067f5,f38272990fe3f63307fcd6f3f5f10d91,110003000160,38.935787,-77.059227,Washington,DC,20008,urban,Dc Public Schools,District Of Columbia,f,f,f,f,f,f,Mrs.,f,f,Social Sciences,History & Civics,Foreign Languages,Literacy & Language,Technology,high poverty,Grades PreK-2,17.00,382.00,465.85,25,f,f,2007-09-10
4892b1af8643700c8cdd15879310be44,3e80f96c42557ecd269e164a85781f22,9b2558b072d94a004fc908a7d9f94f5c,180534000938,41.285733,-86.624223,Knox,IN,46534,rural,Knox Cmty School District,Starke,f,f,f,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,College & Career Prep,Applied Learning,Technology,highest poverty,Grades 9-12,17.00,915.00,1115.85,125,f,f,2007-09-10
c60210f3291b5246d69b094f49c38811,3fd4b84882c26889f2d6fe3e0beb475a,9231edfbd3aa42675e70e69aea8b0a36,170993000689,41.745142,-87.717264,Chicago,IL,60652,urban,Midway Elementary Network,Cook,f,t,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Extracurricular,Applied Learning,Technology,highest poverty,Grades 6-8,17.00,776.00,946.34,30,f,f,2007-09-10
df9a746c5271ade6250bdc65a5359a45,9add597265d4f074e5f422e54a32b662,d29206dabe465f2db26c6f80a4a8fc01,481623001240,32.809258,-96.693861,Dallas,TX,75228,urban,Dallas Ind School District,Dallas,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 3-5,17.00,183.00,223.17,23,f,f,2007-08-28
b119b019c2c5bcb149028e9f3b6461ed,98ef7f7ea5fe727b4d159d75e591b444,e760e9dcde10a95a84404b5a7f36a47f,481965010672,29.492960,-95.533301,Missouri City,TX,77459,suburban,Ft Bend Ind School District,Fort Bend,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Performing Arts,Music & The Arts,Books,low poverty,Grades 3-5,17.00,169.00,206.10,75,f,f,2007-08-27
9543b2051b1c8948c8cb4fe07acb10aa,67afb1510f624b63a7b3beee06f2e42b,c15791cb7fb744b16e32d3f799565f2c,280357000690,31.376364,-89.105803,Petal,MS,39465,rural,Perry County School District,Forrest,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Supplies,highest poverty,Grades 3-5,17.00,495.00,603.66,55,f,f,2007-08-23
42e264b222e2b39d1c4419c06cd5622d,327f8b448f5a6d8fea62683d32bc8ac3,a81c26262a3ad70702a8f14e5329b023,360007700585,40.765517,-73.960090,New York,NY,10065,,New York City Dept Of Ed,New York (Manhattan),f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 9-12,17.00,640.00,780.49,50,f,f,2007-08-22
e036e4a41169a854c2035a39ef6a0693,5c3a8ee31f1e165e6fbb65c10677d0f7,6926d5e898cdaa35cfadbd7546a18d83,450261000695,34.520043,-82.188224,Gray Court,SC,29645,rural,Laurens Co School District 55,Laurens,f,f,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,,,Books,high poverty,Grades PreK-2,17.00,234.86,286.41,90,f,f,2007-08-22
8545c8bb8c5d863be4ac1b42fb9ccc18,10cf6738046979a8fe1477f4bb6ba9a2,367ff6fdc9fd9c3a287be34509009ec8,062781004221,37.271323,-121.806463,San Jose,CA,95111,urban,Oak Grove School District,Santa Clara,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Supplies,highest poverty,Grades PreK-2,17.00,190.62,232.46,22,f,f,2007-08-20
a43c537ef807ef99494e275e247841cd,63448b0b0408be136a6279e5173772fd,e760e9dcde10a95a84404b5a7f36a47f,481965010672,29.492960,-95.533301,Missouri City,TX,77459,suburban,Ft Bend Ind School District,Fort Bend,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Early Development,Applied Learning,Supplies,low poverty,Grades PreK-2,17.00,329.00,401.22,200,f,f,2007-08-20
adb1d9cf296f20fb524fcfeac624523a,53e70d3db3205df3409b0037f5805f0e,f9b23493c188e6ac7e11ed4da0dddfe8,180477000890,39.790356,-86.208855,Indianapolis,IN,46222,urban,Indianapolis Public Sch Dist,Marion,f,t,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,,,Technology,highest poverty,Grades 3-5,17.00,831.00,1013.41,30,f,f,2007-08-20
8c08d87092c973780bc40f3133d5aa2e,4946552ae4ff72de32ef815e88233b75,581fd80d58179b3bd1995f79ab3101d2,360011902116,40.694182,-73.947600,Brooklyn,NY,11206,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Ms.,t,f,Literacy,Literacy & Language,,,Technology,highest poverty,Grades PreK-2,17.00,296.00,360.98,20,f,f,2007-08-17
2234bb2b18cdf25eb7459ace5125d3a8,ef45cd113d78347d0cad3081a1dd710c,58dab1f2e8778931d05cbf277d691301,370297001231,35.216339,-80.686729,Charlotte,NC,28215,urban,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Supplies,highest poverty,Grades PreK-2,17.00,190.00,231.71,22,f,f,2007-08-15
3518a0083e602bc7ede3027895aa6c53,92298c711d33ac7db2bedf8b49be1923,3a50aa66fdbe44c066e7f8e10e2b0f4f,170993000955,41.842353,-87.706371,Chicago,IL,60623,urban,Pilsen-little Village Network,Cook,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Parent Involvement,Applied Learning,Books,highest poverty,Grades PreK-2,17.00,416.00,507.32,32,f,f,2007-08-13
6c46649d388ad6f0ccf6fbab63479bf4,d7c13d57a9feba64de39922d376da671,3c469e7b43129c93f9d73bf535cfd7d4,450153000292,34.715789,-81.005654,Richburg,SC,29729,rural,Chester Co School District,Chester,f,f,f,f,f,f,Mrs.,f,f,Early Development,Applied Learning,Mathematics,Math & Science,Technology,high poverty,Grades PreK-2,17.00,1677.00,2045.12,65,f,f,2007-08-13
7cc841226f2d6335994e92707c1ec118,f2fb7803e178d25f07925c0efb9a5404,d2995b08d781737639ba38a6ef344363,220120000986,32.486027,-92.355824,Calhoun,LA,71225,rural,Ouachita Parish School Dist,Ouachita,f,f,f,f,f,f,Mrs.,f,f,Applied Sciences,Math & Science,Health & Life Science,Math & Science,Supplies,high poverty,Grades 3-5,17.00,541.00,659.76,60,f,f,2007-08-13
ba78c6164e94c5fec57e61837c29d44d,c2c895e3f6f09f05d7f9773d6f2fdb44,1e8ccf1cb4e7e675dee282b1ce97b463,170993001097,41.958648,-87.782029,Chicago,IL,60634,urban,O'hare Elementary Network,Cook,f,f,f,f,f,f,Ms.,f,f,Gym & Fitness,Health & Sports,Sports,Health & Sports,Supplies,highest poverty,Grades 3-5,17.00,499.00,608.54,900,f,f,2007-08-13
7e841adc54492e41122a70d09f1fdc46,42a1ac567c25a5d1f7ad00eec64fe1f9,dade143a0558a8b8f223c1bda15d871c,360008502479,40.817580,-73.902302,Bronx,NY,10455,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,History & Geography,History & Civics,Books,highest poverty,Grades 3-5,17.00,205.00,250.00,32,f,f,2007-08-13
1bebb4adf589e4883b57c35407a03001,9664110f71990021367650c8fd7f0a47,fc05a10f8101036c52a1137d6a4df926,360010002222,40.695131,-73.807249,Jamaica,NY,11435,urban,New York City Dept Of Ed,Queens,f,t,f,f,f,f,Mrs.,f,t,Visual Arts,Music & The Arts,Music,Music & The Arts,Supplies,highest poverty,Grades 3-5,17.00,273.00,332.93,600,f,f,2007-08-13
cb3c215e34435e3eba2a66ef9bc50cf7,908628452ae785da3e8e41003737a1d1,96fc9738f0d23d9daf01682b4542f056,360009101955,40.694889,-73.986064,Brooklyn,NY,11201,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 9-12,17.00,352.00,429.27,270,f,f,2007-08-12
3e0d86fa5b98f2880fd98cc803cd5985,98f3d36eb73c6e332b5ca3d2740f9070,7a8a57e9695024f94a980d81e31c5777,170993005685,41.844676,-87.628265,Chicago,IL,60616,urban,Burnham Park Elem Network,Cook,f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,Early Development,Applied Learning,Supplies,highest poverty,Grades PreK-2,17.00,347.00,423.17,20,f,f,2007-08-12
840f470e10498e7d3bf1d26494834ce1,c6eb53ead4291b3be8ab9354b2e57b6d,781365f6c8bb37c9aae33afb04ad1733,370120000506,34.996168,-78.076108,Warsaw,NC,28398,rural,Duplin Co School District,Duplin,f,f,t,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,Environmental Science,Math & Science,Technology,highest poverty,Grades 3-5,17.00,1497.00,1825.61,24,f,f,2007-08-10
74786bf42d771abf464db031d8895ab6,9dbf62cc2f7ef31e03c34ff99af9e233,5620a9e0fd129b8efd057a21df907b52,180567002114,39.841200,-85.960065,Indianapolis,IN,46235,urban,Msd Of Lawrence Twp,Marion,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Foreign Languages,Literacy & Language,Technology,highest poverty,Grades 3-5,17.00,124.00,151.22,60,f,f,2007-08-08
b3a059066793d270e3f541b964022a20,5d509535fdd26d636cb5946c0b20d771,5353508153031aa7253ace3f2ebe392e,062271003242,33.893543,-118.305885,Gardena,CA,90247,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literacy,Literacy & Language,Books,high poverty,Grades PreK-2,17.00,432.00,526.83,22,f,f,2007-08-07
043f908bc88de84fdde6fcf325532ac7,fd9772c85dbc7d61da659cb6d866a2ef,8a7e274f415949543e7badd2ce11e4fe,,39.743918,-86.117091,Indianapolis,IN,46203,urban,Indianapolis Public Sch Dist,Marion,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Technology,highest poverty,Grades PreK-2,17.00,325.00,396.34,25,f,f,2007-08-07
beffc6c87c0759ec2ef89b8f7d051bf9,9884cf512b2a3bfddfa32bb98539b9e0,9cab5f99f42878cbe7d060e770d2c158,170993000632,41.937997,-87.669405,Chicago,IL,60657,urban,Ravenswood-ridge Elem Network,Cook,f,t,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Special Needs,Special Needs,Books,moderate poverty,Grades 3-5,17.00,396.00,482.93,29,f,f,2007-08-06
7ab4d58ad578056c71c561341b313df8,fbd8daa356ca8814b0d5f2f0501cc486,a6cb2f625a49554dded5a38bc2be7f89,220165000384,30.275787,-89.718448,Slidell,LA,70461,suburban,St Tammany Parish Sch District,St Tammany,f,f,f,f,f,f,Mrs.,f,f,Early Development,Applied Learning,Performing Arts,Music & The Arts,Other,high poverty,Grades PreK-2,17.00,303.00,369.51,20,f,f,2007-07-27
797a32c4335b3f0f8dd0efb2b4a19eec,8fd6a1462c37b322abd64663eb671088,5014920ac6b3387cda8916f7b872f438,062637009406,38.033142,-121.974281,Bay Point,CA,94565,suburban,Mt Diablo Unified School Dist,Contra Costa,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Extracurricular,Applied Learning,Books,highest poverty,Grades PreK-2,17.00,571.00,696.34,200,f,f,2007-07-26
1fee02528a94853ed36698734a9de86f,66267f8436af78f08b1887a712824587,41da4000a7ccf34a253b6f7246dcc859,170993000589,41.754796,-87.671003,Chicago,IL,60620,urban,Englewood-gresham Elem Network,Cook,f,f,f,t,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades PreK-2,17.00,528.00,643.90,30,f,f,2007-07-26
4948d48f9ca2be612d83c4a49d7c8332,300574d78abf5f05de3012db2c78684f,71fa8d0d76c00fbfd6aeed02f4d25c2b,360015202821,40.574568,-73.996105,Brooklyn,NY,11224,urban,New York City Dept Of Ed,Kings (Brooklyn),f,t,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Other,highest poverty,Grades PreK-2,17.00,422.00,514.63,21,f,f,2007-07-23
76df8657e2a050403beadb71f3d3d77f,f36a7e4e0607d5d4d1e5fd03b28be097,2f970f7fdee60ace5320263208060d44,360246000023,42.653755,-73.792130,Albany,NY,12208,urban,Albany City School District,Albany,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Special Needs,Special Needs,Technology,moderate poverty,Grades 3-5,17.00,242.00,295.12,25,f,f,2007-07-18
851491a49aa03dabbc7513ba5187cc1c,19b14bfa4f5b28a933ff80430a2ea02a,8f182709844030977d8440c9e56d227f,060420000379,37.705421,-122.413971,Daly City,CA,94014,suburban,Bayshore School District,San Mateo,f,f,f,f,f,f,Ms.,f,f,Social Sciences,History & Civics,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 3-5,17.00,613.94,748.71,60,f,f,2007-07-13
ec0f5a8d32af577d894d2faaf4a8316f,98c7073549fd8a30deec69a93ff15feb,7b52ec9878964e34dab5396e9e705629,370150000615,36.116090,-80.254558,Winston Salem,NC,27105,urban,Winston-salem Forsyth Co SD,Forsyth,f,t,t,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Early Development,Applied Learning,Books,highest poverty,Grades PreK-2,17.00,151.50,184.76,40,f,f,2007-07-09
fc0a81c4f8750da99cdaad2d68af5296,d4d3e184fcf4110cdb930aaa3f443d54,711b5a60712fc8d67dc81c091940661f,180477000866,39.745378,-86.151904,Indianapolis,IN,46225,urban,Indianapolis Public Sch Dist,Marion,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 3-5,17.00,446.00,543.90,30,f,f,2007-07-07
d05b88f72d6c2cae4e99020342ac2bff,a1a1410cc23926db6ea7d8565624ac1b,3bbbd1a9661a3751736bc725b272af12,360007902605,40.792306,-73.952037,New York,NY,10029,urban,New York City Dept Of Ed,New York (Manhattan),f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Technology,highest poverty,Grades 3-5,17.00,606.00,739.02,20,f,f,2007-07-06
1a1d027a75413a2526b8c12843c066a4,f7641d1a04110ad712db8187a3922e74,f3a904a7a1f7af19b189714b7944bd49,170993003542,41.811323,-87.598679,Chicago,IL,60653,urban,Chicago Psd-Area 52/53,Cook,t,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,Social Sciences,History & Civics,Supplies,highest poverty,Grades PreK-2,17.00,276.00,336.59,26,f,f,2007-07-02
4c8f5d9f0408a5a1b8329e9fa005ceac,78178b82fe622da410634a83502756a3,993eeff59485df8ddebd68d75216366e,370472002652,35.612646,-78.771021,Fuquay Varina,NC,27526,suburban,Wake Co School District,Wake,f,f,t,f,f,f,Ms.,f,f,Early Development,Applied Learning,Literacy,Literacy & Language,Supplies,moderate poverty,Grades PreK-2,17.00,250.00,304.88,140,f,f,2007-06-25
b8d8784aa7d45abc3185233cf9d320de,520b20bbf7050ae970090815d90f9393,7ecc072b341aca8fff957c892921695a,,38.909107,-77.012154,Washington,DC,20001,urban,Dc Public Schools,District Of Columbia,t,f,f,f,f,f,Ms.,t,f,Visual Arts,Music & The Arts,Visual Arts,Music & The Arts,Supplies,highest poverty,Grades PreK-2,17.00,488.00,595.12,40,f,f,2007-06-17
86f7f135538142802819d8e722beea55,4d73ec9658ed18e8363b245fab1fc8af,e080a7f029962d42c2c255963a3fbf59,280162000236,33.374682,-91.047890,Greenville,MS,38701,,Greenville Public Sch Dist,Washington,f,f,f,f,f,f,Ms.,f,f,Applied Sciences,Math & Science,Health & Life Science,Math & Science,Technology,highest poverty,Grades 6-8,17.00,1296.00,1580.49,650,f,f,2007-06-14
1f6f46f84586342cf77c65a608d691c7,10232f50bb5b86213ef754eba5c811c2,b04f60301cbcc8b10a7d03ab6d90ed76,170993000842,41.791206,-87.671953,Chicago,IL,60636,urban,Englewood-gresham Elem Network,Cook,f,f,t,f,f,f,Ms.,t,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Other,highest poverty,Grades PreK-2,17.00,1091.00,1330.49,25,f,f,2007-06-04
a3b216ce075580eae4eef7bc1436d378,5f84a2f19f656ca20426c158e6503671,25da4d7a0896540e5377f45c9a9ac7c6,370345001431,34.749581,-77.479535,Jacksonville,NC,28540,urban,Onslow Co School District,Onslow,f,f,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,Literature & Writing,Literacy & Language,Technology,high poverty,Grades 9-12,17.00,285.00,347.56,32,f,f,2007-05-21
78c6fb6def9f19188382f9f53fa4b185,fb5710e2fdfb67563320a9023dcf2781,caaebda81baae35b78caee6d7b1ac885,450273000730,33.912040,-81.131624,West Columbia,SC,29172,suburban,Lexington Co School District 2,Lexington,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,,,Supplies,highest poverty,Grades 3-5,17.00,397.00,484.15,45,f,f,2007-05-20
f5f6fbe4aa4dc2181df80a9d5802885d,73d8ea883cfe58cf8a2b4e60a33bdc97,0f830dd70963c93fb8a0f4a28a7b7940,360011902773,40.702224,-73.942016,Brooklyn,NY,11206,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Ms.,f,t,Literacy,Literacy & Language,,,Books,highest poverty,Grades 3-5,17.00,638.00,778.05,22,f,f,2007-04-30
8a05ff83fb7267a677ac28e810998259,46415d3d7128ea3813769b76774732b0,2a205d3e443bcbc7ac2d1811d907d143,062271003230,34.165725,-118.387935,N Hollywood,CA,91601,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,t,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Performing Arts,Music & The Arts,Technology,highest poverty,Grades 9-12,17.00,1753.00,2137.80,200,f,f,2007-04-27
38efd2df422d2881a01b011c60c44115,f5a0159d06e2ecfcaaf887e1a1d97672,d1d40d0b204c787fe5a2b57a7fd471d0,180741002154,38.280596,-85.859992,New Albany,IN,47150,suburban,New Albany-floyd Co Cons SD,Floyd,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Technology,highest poverty,Grades PreK-2,17.00,341.00,415.85,40,f,f,2007-04-11
32974c14f6c362d482d6ced519018575,e86b90c83a544be5447ed2210d16ade0,302a57273e8c246be840c2a733b50dd7,370495001984,36.204010,-80.939354,Ronda,NC,28670,rural,Wilkes Co School District,Wilkes,f,f,f,f,f,f,Mrs.,f,f,Applied Sciences,Math & Science,Literature & Writing,Literacy & Language,Supplies,high poverty,Grades 3-5,,509.00,620.73,60,f,f,2007-04-08
24851fb35062653e05c13ac10f0153b6,873ee9d2d3440661276bd3aa4eac492a,d5858ba7f2e399f4c2e12669bdd8821b,063441005648,37.739180,-122.450158,San Francisco,CA,94127,urban,San Francisco Unified Sch Dist,San Francisco,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Literature & Writing,Literacy & Language,Books,moderate poverty,Grades PreK-2,17.00,262.49,320.11,60,f,f,2007-04-02
3eff0c30f0952c08d73b6052844ea7d7,713bbbab183cae575e452d0d606235a1,59a9d9dbc2f6b2bcc1b30ffbb3091cf4,360008502211,40.814302,-73.886897,Bronx,NY,10474,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Mr.,f,t,History & Geography,History & Civics,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 3-5,17.00,1295.00,1579.27,23,f,f,2007-03-26
